,,,,value,value,value,value,value,value,value,value
2010-01-10,TLI,NO2,1,157.0,26.318471337579616,9.761277643728572,9.0,20.0,25.0,32.0,56.0
2010-01-10,TLI,NOX,1,157.0,40.789808917197455,29.572169836003024,8.0,23.0,35.0,46.0,186.0
2010-01-10,TLI,PM10,2,140.0,39.385714285714286,27.904664449644905,2.0,16.0,35.0,54.5,138.0
2010-01-10,TLI,SO2,1,157.0,10.980891719745223,17.967731524118893,0.0,0.0,3.0,13.0,80.0
2010-01-10,TPN,O3,1,0.0,,,,,,,
2010-01-10,UIZ,CO,15,160.0,1.2131249999999996,0.539639044864378,0.3,0.875,1.1,1.5,3.0
2010-01-10,UIZ,NO,1,160.0,22.65625,23.907591193314868,0.0,5.0,13.5,29.0,95.0
2010-01-10,UIZ,NO2,1,160.0,31.725,11.469922384081556,7.0,24.75,30.0,35.0,69.0
2010-01-10,UIZ,NOX,1,160.0,54.30625,28.706933152224558,13.0,33.0,45.5,69.0,142.0
2010-01-10,UIZ,O3,1,160.0,15.00625,20.78869336953573,1.0,1.75,4.0,18.25,82.0
2010-01-10,UIZ,PM2.5,2,156.0,22.51923076923077,11.727261404506503,2.0,13.0,22.0,30.25,60.0
2010-01-10,UIZ,SO2,1,160.0,8.125,5.376106000003203,4.0,5.0,6.0,8.0,32.0
2010-01-10,VAL,CO,15,156.0,1.0237179487179495,0.6978411113627678,0.1,0.5,0.9,1.3,4.0
2010-01-10,VAL,SO2,1,158.0,6.2974683544303796,12.679041080536104,0.0,0.0,0.0,4.0,60.0
2010-01-10,VIF,CO,15,161.0,0.7298136645962728,0.2701491996325586,0.4,0.6,0.7,0.8,2.2
2010-01-10,VIF,NO,1,161.0,9.180124223602485,16.38249378099904,0.0,0.0,3.0,11.0,128.0
2010-01-10,VIF,NO2,1,161.0,18.316770186335404,8.043959193277,4.0,12.0,18.0,25.0,38.0
2010-01-10,VIF,NOX,1,161.0,27.167701863354036,21.60996183038183,3.0,12.0,21.0,35.0,154.0
2010-01-10,VIF,PM10,2,156.0,41.11538461538461,30.11246907918155,2.0,18.0,35.0,60.0,160.0
2010-01-10,VIF,SO2,1,161.0,7.509316770186335,16.3726593794435,0.0,0.0,0.0,6.0,109.0
2010-01-10,XAL,CO,15,158.0,1.2297468354430379,0.5286094597878315,0.4,0.9,1.15,1.5,3.2
2010-01-10,XAL,NO,1,158.0,46.962025316455694,40.26265454842712,3.0,19.0,35.5,63.75,228.0
2010-01-10,XAL,NO2,1,158.0,34.639240506329116,11.797235104353616,14.0,26.0,33.0,40.75,78.0
2010-01-10,XAL,NOX,1,158.0,81.51898734177215,44.950039005670554,20.0,51.0,72.0,102.5,269.0
2010-01-10,XAL,O3,1,145.0,12.255172413793103,15.293780194696076,0.0,1.0,6.0,16.0,63.0
2010-01-10,XAL,PM10,2,157.0,65.64331210191082,39.5835715629301,9.0,33.0,59.0,88.0,211.0
2010-01-10,XAL,SO2,1,158.0,5.1835443037974684,5.629583604647767,0.0,1.0,3.0,7.0,31.0
2010-01-17,ACO,O3,1,150.0,21.273333333333333,17.345249302851656,0.0,5.0,20.0,32.75,74.0
2010-01-17,ACO,PM2.5,2,132.0,16.575757575757574,9.987871432771634,1.0,9.0,13.5,23.0,48.0
2010-01-17,ACO,SO2,1,147.0,3.1904761904761907,8.701545551059818,0.0,0.0,0.0,3.0,66.0
2010-01-17,ARA,SO2,1,0.0,,,,,,,
2010-01-17,ATI,NO,1,156.0,14.634615384615385,25.862187253373133,0.0,0.0,3.0,20.0,184.0
2010-01-17,ATI,NO2,1,156.0,24.58974358974359,13.149694854731012,6.0,13.75,24.5,30.0,71.0
2010-01-17,ATI,NOX,1,156.0,38.68589743589744,33.17282301721317,5.0,14.75,30.0,55.5,213.0
2010-01-17,ATI,SO2,1,158.0,14.170886075949367,20.55943474834975,1.0,2.0,4.0,16.75,97.0
2010-01-17,AZC,NO,1,120.0,38.4,47.489653893145565,1.0,6.75,21.0,55.5,270.0
2010-01-17,AZC,NO2,1,120.0,30.716666666666665,18.422302583906202,1.0,14.75,29.5,40.0,73.0
2010-01-17,AZC,NOX,1,120.0,69.075,56.704624994777284,3.0,22.75,67.0,95.25,310.0
2010-01-17,AZC,O3,1,119.0,14.117647058823529,15.001794508809484,1.0,1.0,7.0,26.0,49.0
2010-01-17,AZC,SO2,1,120.0,14.066666666666666,22.623975285150074,1.0,2.0,6.0,15.25,153.0
2010-01-17,CAM,PM2.5,2,0.0,,,,,,,
2010-01-17,CES,NO,1,152.0,35.026315789473685,42.04301603040305,1.0,9.0,21.0,44.25,242.0
2010-01-17,CES,NO2,1,152.0,30.17763157894737,15.313545046889107,5.0,18.0,28.0,41.0,78.0
2010-01-17,CES,NOX,1,152.0,65.03947368421052,48.38229132263625,7.0,27.0,59.5,86.25,291.0
2010-01-17,CES,O3,1,153.0,16.392156862745097,14.513258590771425,1.0,3.0,13.0,26.0,57.0
2010-01-17,CES,PM10,2,152.0,37.99342105263158,23.75188991031254,1.0,17.0,34.5,53.25,100.0
2010-01-17,CES,SO2,1,153.0,8.065359477124183,7.302372724178137,3.0,4.0,6.0,8.0,43.0
2010-01-17,CHO,CO,15,159.0,0.9075471698113204,0.5926284692012046,0.4,0.5,0.7,1.0,4.2
2010-01-17,CHO,O3,1,159.0,24.47798742138365,16.946989754722686,1.0,10.5,24.0,33.0,77.0
2010-01-17,CHO,SO2,1,159.0,5.169811320754717,3.8090623903119134,2.0,3.0,4.0,5.5,24.0
2010-01-17,COY,O3,1,145.0,19.351724137931033,19.03342492479522,1.0,2.0,15.0,33.0,66.0
2010-01-17,COY,PM2.5,2,120.0,26.991666666666667,19.18529541664891,1.0,10.75,25.5,40.0,73.0
2010-01-17,CUA,O3,1,0.0,,,,,,,
2010-01-17,FAC,CO,15,160.0,1.2812499999999987,0.8538619260039914,0.4,0.6,0.9,1.625,4.5
2010-01-17,FAC,NO,1,160.0,33.33125,47.188598169153245,0.0,6.0,13.0,42.0,264.0
2010-01-17,FAC,NO2,1,160.0,30.88125,19.048554931242254,6.0,16.0,28.0,40.0,85.0
2010-01-17,FAC,NOX,1,160.0,64.2,57.60217064393567,6.0,22.0,42.0,87.0,298.0
2010-01-17,FAC,O3,1,160.0,17.4125,14.122726900083412,0.0,3.0,15.5,28.25,49.0
2010-01-17,FAC,PM10,2,152.0,35.26315789473684,25.984645706228427,1.0,13.0,29.0,52.25,96.0
2010-01-17,FAC,SO2,1,160.0,11.15,13.825143442111859,1.0,2.0,5.0,13.25,74.0
2010-01-17,IMP,CO,15,156.0,1.116025641025641,0.9263523188793418,0.2,0.4,0.8500000000000001,1.5,6.1
2010-01-17,IZT,CO,15,159.0,1.30440251572327,1.2119315011740288,0.1,0.4,1.0,1.7,7.1
2010-01-17,IZT,NO,1,159.0,47.16352201257862,66.15821793379222,0.0,5.0,14.0,66.5,404.0
2010-01-17,IZT,NO2,1,159.0,32.56603773584906,17.64614502380332,5.0,19.5,30.0,43.5,84.0
2010-01-17,IZT,NOX,1,159.0,79.59748427672956,73.49426219719173,7.0,23.5,57.0,108.0,443.0
2010-01-17,IZT,O3,1,159.0,16.40880503144654,16.671135456943894,1.0,1.0,10.0,27.5,61.0
2010-01-17,IZT,PM10,2,155.0,42.348387096774196,25.619745213101716,3.0,22.5,39.0,62.0,111.0
2010-01-17,IZT,SO2,1,159.0,11.748427672955975,13.475701786971298,4.0,4.0,7.0,11.0,88.0
2010-01-17,LAG,CO,15,145.0,1.4358620689655173,1.0153458539163562,0.1,0.7,1.1,2.0,5.3
2010-01-17,LAG,NO,1,145.0,48.44137931034483,57.11949898897012,1.0,12.0,23.0,65.0,323.0
2010-01-17,LAG,NO2,1,145.0,35.855172413793106,16.687478385481146,10.0,25.0,31.0,45.0,95.0
2010-01-17,LAG,NOX,1,145.0,84.17241379310344,64.800585648458,13.0,39.0,66.0,109.0,363.0
2010-01-17,LAG,O3,1,145.0,11.462068965517242,13.39517983872846,0.0,1.0,5.0,19.0,46.0
2010-01-17,LAG,SO2,1,145.0,13.820689655172414,9.533325295390874,6.0,8.0,11.0,15.0,63.0
2010-01-17,LLA,SO2,1,0.0,,,,,,,
2010-01-17,LPR,SO2,1,154.0,3.24025974025974,5.826528462045152,0.0,0.0,1.0,4.0,39.0
2010-01-17,LVI,PM10,2,141.0,46.4468085106383,34.3320811095551,1.0,21.0,39.0,67.0,157.0
2010-01-17,LVI,SO2,1,157.0,3.394904458598726,5.962229364694349,0.0,0.0,2.0,4.0,44.0
2010-01-17,MER,CO,15,112.0,1.49375,0.8372285091757069,0.5,0.9,1.3,1.85,4.0
2010-01-17,MER,NO,1,140.0,65.4,77.42908568072158,1.0,15.75,30.5,102.25,434.0
2010-01-17,MER,NO2,1,140.0,37.84285714285714,17.415064771244438,9.0,25.0,32.0,47.5,99.0
2010-01-17,MER,NOX,1,140.0,103.10714285714286,85.76802379352733,13.0,45.25,72.0,145.25,484.0
2010-01-17,MER,O3,1,140.0,14.092857142857143,15.38470530252796,1.0,2.0,7.0,21.0,57.0
2010-01-17,MER,PM10,2,124.0,41.82258064516129,29.49384623347471,3.0,15.75,35.0,63.5,147.0
2010-01-17,MER,PM2.5,2,103.0,33.22330097087379,19.080804458949974,4.0,17.0,32.0,44.5,101.0
2010-01-17,MER,SO2,1,140.0,7.3,13.577223839734133,0.0,0.0,2.0,6.0,85.0
2010-01-17,MON,O3,1,134.0,23.91044776119403,16.66090949081594,1.0,11.0,23.0,35.75,66.0
2010-01-17,PED,CO,15,155.0,0.6490322580645156,0.5470544195175638,0.0,0.2,0.6,0.9,2.6
2010-01-17,PED,NO,1,153.0,18.405228758169933,27.347528972491702,0.0,2.0,6.0,24.0,136.0
2010-01-17,PED,NO2,1,153.0,30.143790849673202,15.920616516698022,7.0,15.0,30.0,37.0,77.0
2010-01-17,PED,NOX,1,153.0,48.37908496732026,36.29774651116492,7.0,17.0,43.0,66.0,169.0
2010-01-17,PED,O3,1,155.0,17.92258064516129,17.453662393874904,0.0,1.0,17.0,27.0,59.0
2010-01-17,PED,PM10,2,149.0,26.87248322147651,19.578769731455342,1.0,11.0,22.0,37.0,82.0
2010-01-17,PED,SO2,1,155.0,4.870967741935484,7.250355725638796,0.0,1.0,2.0,6.0,38.0
2010-01-17,PER,PM2.5,2,153.0,20.38562091503268,16.409690727628067,1.0,9.0,15.0,27.0,81.0
2010-01-17,PLA,O3,1,161.0,16.093167701863354,15.329220969375784,0.0,2.0,14.0,25.0,55.0
2010-01-17,PLA,SO2,1,161.0,8.347826086956522,9.150997807319452,2.0,3.0,5.0,7.0,45.0
2010-01-17,SAG,CO,15,150.0,1.2586666666666668,1.015066808834871,0.4,0.7,1.0,1.475,7.5
2010-01-17,SAG,NO,1,150.0,30.84,49.163346416537614,1.0,7.0,15.0,37.0,348.0
2010-01-17,SAG,NO2,1,150.0,26.24,12.168106623133534,6.0,18.0,25.0,31.0,65.0
2010-01-17,SAG,NOX,1,150.0,57.02,54.76128427122176,7.0,26.5,43.5,71.0,405.0
2010-01-17,SAG,O3,1,150.0,16.273333333333333,15.74115141515132,1.0,3.0,10.0,25.75,65.0
2010-01-17,SAG,PM10,2,148.0,40.75675675675676,29.37827917644261,2.0,20.0,33.0,54.5,144.0
2010-01-17,SAG,PM2.5,2,149.0,22.25503355704698,17.324468855169304,1.0,9.0,17.0,32.0,89.0
2010-01-17,SAG,SO2,1,150.0,7.1866666666666665,16.25071466334178,0.0,0.0,1.0,5.0,98.0
2010-01-17,SJA,PM2.5,2,148.0,24.006756756756758,18.994627461548596,1.0,10.0,19.0,32.0,106.0
2010-01-17,SUR,CO,15,158.0,1.0170886075949366,1.0024297257942874,0.0,0.3,0.8,1.375,6.4
2010-01-17,SUR,NO,1,158.0,30.120253164556964,41.57616869983519,1.0,5.0,12.0,40.25,273.0
2010-01-17,SUR,NO2,1,158.0,31.18354430379747,18.085373830628054,5.0,18.0,29.0,41.75,83.0
2010-01-17,SUR,NOX,1,158.0,61.28481012658228,52.023401369874954,6.0,23.0,49.5,84.5,309.0
2010-01-17,SUR,O3,1,158.0,19.5126582278481,18.55126734962741,1.0,2.25,16.0,29.0,66.0
2010-01-17,SUR,PM10,2,148.0,32.0945945945946,21.74069128748342,1.0,15.0,28.0,46.0,101.0
2010-01-17,SUR,SO2,1,158.0,4.151898734177215,9.838295911159621,0.0,0.0,0.5,2.0,57.0
2010-01-17,TAC,CO,15,149.0,0.9785234899328852,0.8770777461293303,0.0,0.2,0.8,1.4,4.8
2010-01-17,TAC,NO,1,149.0,32.66442953020134,44.170525016652114,0.0,5.0,14.0,44.0,272.0
2010-01-17,TAC,NO2,1,149.0,33.22147651006711,20.579064945264257,4.0,15.0,33.0,43.0,85.0
2010-01-17,TAC,NOX,1,149.0,65.87919463087249,54.43045559835317,4.0,20.0,62.0,90.0,307.0
2010-01-17,TAC,O3,1,147.0,17.714285714285715,14.727199698479813,2.0,4.0,15.0,27.5,54.0
2010-01-17,TAC,SO2,1,149.0,12.651006711409396,21.255818336843067,1.0,1.0,6.0,12.0,119.0
2010-01-17,TAH,O3,1,110.0,26.736363636363638,11.923053971753399,1.0,20.25,28.0,33.75,57.0
2010-01-17,TAH,PM10,2,142.0,31.049295774647888,26.327001877717564,1.0,11.0,20.0,49.75,103.0
2010-01-17,TAH,SO2,1,153.0,2.0392156862745097,3.236068018894256,0.0,1.0,1.0,2.0,31.0
2010-01-17,TAX,CO,15,154.0,1.6636363636363636,1.1500393958479753,0.1,0.6,1.6,2.4,5.3
2010-01-17,TAX,NO,1,154.0,56.05844155844156,60.716445534465365,0.0,8.0,34.5,84.25,269.0
2010-01-17,TAX,NO2,1,154.0,30.357142857142858,15.889190871615263,3.0,20.0,28.0,40.0,74.0
2010-01-17,TAX,NOX,1,154.0,86.37662337662337,67.04169787440776,3.0,30.0,71.0,126.5,294.0
2010-01-17,TAX,O3,1,154.0,16.305194805194805,15.362005554864412,1.0,2.0,9.5,29.0,62.0
2010-01-17,TAX,PM10,2,130.0,40.23076923076923,24.00211181327011,1.0,23.0,36.0,55.0,131.0
2010-01-17,TAX,SO2,1,154.0,5.616883116883117,10.98614579240008,0.0,0.0,2.0,4.0,73.0
2010-01-17,TLA,CO,15,157.0,0.8140127388535033,0.6497986471884682,0.1,0.3,0.6,1.2,3.5
2010-01-17,TLA,NO,1,155.0,42.038709677419355,45.50166029095364,8.0,13.0,22.0,59.5,244.0
2010-01-17,TLA,NO2,1,155.0,30.425806451612903,18.35966371643222,5.0,15.0,28.0,39.5,90.0
2010-01-17,TLA,NOX,1,155.0,72.38709677419355,55.53954798940298,15.0,29.0,55.0,102.5,288.0
2010-01-17,TLA,O3,1,124.0,19.846774193548388,14.331184006844232,2.0,5.0,18.5,30.0,54.0
2010-01-17,TLA,PM10,2,154.0,51.22077922077922,39.14214864690027,2.0,20.0,43.5,72.0,209.0
2010-01-17,TLA,PM2.5,2,156.0,27.26923076923077,22.282742100861345,1.0,6.75,24.0,43.0,94.0
2010-01-17,TLA,SO2,1,157.0,14.496815286624203,22.727094471707485,1.0,1.0,7.0,18.0,183.0
2010-01-17,TLI,CO,15,148.0,0.7959459459459459,0.666279994500727,0.0,0.2,0.8,1.2,3.0
2010-01-17,TLI,NO,1,143.0,19.545454545454547,31.927895717820018,0.0,3.0,6.0,18.5,174.0
2010-01-17,TLI,NO2,1,143.0,24.076923076923077,12.76884242775144,7.0,14.0,22.0,31.5,67.0
2010-01-17,TLI,NOX,1,143.0,43.51048951048951,39.831664651551066,8.0,17.0,32.0,55.5,216.0
2010-01-17,TLI,PM10,2,142.0,42.20422535211268,34.05471999078813,1.0,17.25,30.5,54.75,155.0
2010-01-17,TLI,SO2,1,148.0,13.662162162162161,23.61267792010382,0.0,1.0,3.0,16.0,127.0
2010-01-17,TPN,O3,1,46.0,20.434782608695652,14.78836205175925,0.0,9.0,20.5,30.0,56.0
2010-01-17,UIZ,CO,15,157.0,1.2127388535031847,1.0158819658527418,0.2,0.5,0.9,1.6,6.9
2010-01-17,UIZ,NO,1,157.0,30.70700636942675,49.68351905794042,0.0,5.0,9.0,33.0,389.0
2010-01-17,UIZ,NO2,1,157.0,26.05095541401274,16.251941177288657,2.0,12.0,25.0,34.0,68.0
2010-01-17,UIZ,NOX,1,157.0,56.738853503184714,59.26560667515819,7.0,18.0,37.0,74.0,445.0
2010-01-17,UIZ,O3,1,157.0,19.643312101910826,18.289345623029647,1.0,2.0,16.0,31.0,70.0
2010-01-17,UIZ,PM2.5,2,151.0,21.47682119205298,15.170512818001502,1.0,8.5,19.0,35.0,60.0
2010-01-17,UIZ,SO2,1,157.0,9.496815286624203,9.749835109599559,4.0,4.0,6.0,9.0,50.0
2010-01-17,VAL,CO,15,130.0,1.211538461538462,0.9305024578638353,0.0,0.6,0.9,1.6,5.5
2010-01-17,VAL,SO2,1,143.0,10.853146853146853,19.519206158080856,0.0,0.0,1.0,11.0,97.0
2010-01-17,VIF,CO,15,132.0,0.5992424242424245,0.34453114775623817,0.1,0.3,0.6,0.8,2.2
2010-01-17,VIF,NO,1,153.0,9.777777777777779,16.05673420874533,0.0,1.0,2.0,12.0,87.0
2010-01-17,VIF,NO2,1,153.0,18.084967320261438,8.933929789246617,3.0,11.0,17.0,23.0,47.0
2010-01-17,VIF,NOX,1,153.0,27.50326797385621,21.59529803324841,1.0,12.0,20.0,39.0,111.0
2010-01-17,VIF,PM10,2,149.0,47.328859060402685,34.55321844301254,5.0,24.0,37.0,63.0,226.0
2010-01-17,VIF,SO2,1,145.0,11.986206896551725,28.184409157195898,0.0,0.0,0.0,8.0,185.0
2010-01-17,XAL,CO,15,151.0,1.1668874172185433,0.9410435239176163,0.2,0.55,0.9,1.45,7.3
2010-01-17,XAL,NO,1,151.0,54.88079470198676,73.86148542168355,3.0,10.5,27.0,72.5,541.0
2010-01-17,XAL,NO2,1,151.0,32.980132450331126,15.832654104171539,8.0,22.0,30.0,42.0,77.0
2010-01-17,XAL,NOX,1,151.0,87.82781456953643,83.2897562000197,11.0,32.0,61.0,122.5,608.0
2010-01-17,XAL,O3,1,151.0,13.463576158940397,14.554621183407503,0.0,1.0,8.0,24.0,57.0
2010-01-17,XAL,PM10,2,153.0,89.13071895424837,70.36265950608447,9.0,34.0,65.0,123.0,365.0
2010-01-17,XAL,SO2,1,151.0,5.76158940397351,7.501740783997204,0.0,1.0,4.0,7.0,50.0
2010-01-24,ACO,O3,1,147.0,32.17006802721088,32.29749855652972,0.0,3.0,23.0,54.5,130.0
2010-01-24,ACO,PM2.5,2,143.0,22.734265734265733,10.698789617568929,3.0,16.0,21.0,28.5,57.0
2010-01-24,ACO,SO2,1,118.0,3.6186440677966103,2.431697699404532,0.0,1.0,4.0,5.0,9.0
2010-01-24,ARA,SO2,1,0.0,,,,,,,
2010-01-24,ATI,NO,1,155.0,25.18064516129032,38.00571914715928,0.0,0.0,6.0,32.0,170.0
2010-01-24,ATI,NO2,1,155.0,33.86451612903226,17.84459517262126,8.0,20.5,31.0,42.5,83.0
2010-01-24,ATI,NOX,1,155.0,58.10322580645161,48.719735753227006,6.0,20.0,40.0,93.0,225.0
2010-01-24,ATI,SO2,1,157.0,3.4713375796178343,1.4830690180273365,1.0,2.0,3.0,4.0,8.0
2010-01-24,AZC,NO,1,157.0,43.77070063694268,60.1648241011419,1.0,6.0,19.0,52.0,379.0
2010-01-24,AZC,NO2,1,157.0,41.64968152866242,26.926030261944604,7.0,24.0,34.0,51.0,158.0
2010-01-24,AZC,NOX,1,157.0,85.31847133757962,72.44175717266663,10.0,34.0,65.0,114.0,420.0
2010-01-24,AZC,O3,1,158.0,24.727848101265824,32.537219987451465,1.0,1.0,7.5,42.75,134.0
2010-01-24,AZC,SO2,1,158.0,3.632911392405063,3.7286196116873027,1.0,2.0,3.0,4.0,40.0
2010-01-24,CAM,PM2.5,2,0.0,,,,,,,
2010-01-24,CES,NO,1,151.0,42.079470198675494,58.968638351676155,1.0,11.0,20.0,43.0,395.0
2010-01-24,CES,NO2,1,151.0,39.74834437086093,15.78193842891143,7.0,30.5,38.0,44.0,103.0
2010-01-24,CES,NOX,1,151.0,81.80132450331126,66.5979999567104,10.0,45.0,59.0,84.5,460.0
2010-01-24,CES,O3,1,153.0,20.54248366013072,22.14307154563387,1.0,2.0,11.0,34.0,108.0
2010-01-24,CES,PM10,2,151.0,50.05298013245033,24.14975171148286,3.0,33.0,46.0,64.0,122.0
2010-01-24,CES,SO2,1,153.0,5.42483660130719,1.8378076557964829,2.0,4.0,5.0,6.0,14.0
2010-01-24,CHO,CO,15,159.0,1.0842767295597473,0.8699290376410067,0.3,0.7,0.8,1.1,5.2
2010-01-24,CHO,O3,1,159.0,28.37735849056604,23.673325063466354,1.0,4.5,23.0,48.5,88.0
2010-01-24,CHO,SO2,1,159.0,5.440251572327044,3.1853922814849236,2.0,4.0,4.0,6.0,28.0
2010-01-24,COY,O3,1,156.0,23.647435897435898,29.120839337243396,1.0,2.0,7.0,45.0,120.0
2010-01-24,COY,PM2.5,2,146.0,13.746575342465754,9.0438103381382,1.0,7.0,11.5,19.0,44.0
2010-01-24,CUA,O3,1,0.0,,,,,,,
2010-01-24,FAC,CO,15,158.0,1.8284810126582274,1.1759312218368418,0.4,0.9,1.4,2.5,5.8
2010-01-24,FAC,NO,1,158.0,48.677215189873415,66.81253067064455,0.0,6.0,17.0,74.5,357.0
2010-01-24,FAC,NO2,1,158.0,41.46835443037975,29.583019506715765,6.0,22.25,34.0,45.75,171.0
2010-01-24,FAC,NOX,1,158.0,90.01898734177215,81.48005668373429,6.0,30.0,55.5,132.5,395.0
2010-01-24,FAC,O3,1,158.0,24.22151898734177,27.41463262118269,0.0,4.0,13.0,39.5,122.0
2010-01-24,FAC,PM10,2,139.0,40.39568345323741,29.45608834609061,1.0,18.0,32.0,56.0,133.0
2010-01-24,FAC,SO2,1,158.0,3.9936708860759493,2.1929151567319427,2.0,2.0,3.0,5.0,11.0
2010-01-24,IMP,CO,15,161.0,1.9304347826086965,1.4501311784740751,0.2,0.9,1.5,2.5,6.6
2010-01-24,IZT,CO,15,159.0,1.4037735849056607,1.0361739989049557,0.2,0.6,1.2,1.8,6.1
2010-01-24,IZT,NO,1,159.0,45.78616352201258,60.43569286354826,2.0,7.0,21.0,55.0,302.0
2010-01-24,IZT,NO2,1,159.0,40.9748427672956,18.248963794246755,12.0,28.5,40.0,50.0,110.0
2010-01-24,IZT,NOX,1,159.0,86.77987421383648,66.34973007478429,14.0,40.0,68.0,109.0,340.0
2010-01-24,IZT,O3,1,159.0,22.062893081761008,27.465441008746833,1.0,1.0,5.0,42.5,103.0
2010-01-24,IZT,PM10,2,159.0,42.20125786163522,18.743025664657186,8.0,29.0,39.0,54.0,98.0
2010-01-24,IZT,SO2,1,159.0,6.245283018867925,2.9483249505999254,4.0,5.0,5.0,7.0,36.0
2010-01-24,LAG,CO,15,161.0,1.8664596273291922,1.203377751340933,0.4,1.0,1.5,2.4,5.4
2010-01-24,LAG,NO,1,161.0,67.94409937888199,75.0310142913586,3.0,14.0,42.0,85.0,351.0
2010-01-24,LAG,NO2,1,161.0,47.50931677018634,21.378762245632455,21.0,34.0,40.0,58.0,127.0
2010-01-24,LAG,NOX,1,161.0,115.38509316770187,81.7216359136154,26.0,55.0,95.0,147.0,381.0
2010-01-24,LAG,O3,1,161.0,17.658385093167702,23.48353295132094,0.0,1.0,3.0,32.0,94.0
2010-01-24,LAG,SO2,1,156.0,9.217948717948717,2.3232204338912723,6.0,8.0,8.0,10.0,16.0
2010-01-24,LLA,SO2,1,0.0,,,,,,,
2010-01-24,LPR,SO2,1,160.0,0.3625,0.9213573525343908,0.0,0.0,0.0,0.0,5.0
2010-01-24,LVI,PM10,2,140.0,55.17857142857143,36.917420554401474,1.0,27.0,48.5,80.0,197.0
2010-01-24,LVI,SO2,1,159.0,2.761006289308176,2.422100562088946,0.0,1.0,2.0,4.0,10.0
2010-01-24,MER,CO,15,160.0,1.8987499999999997,1.0904956751909027,0.7,1.2,1.5,2.225,6.1
2010-01-24,MER,NO,1,160.0,72.50625,80.13259427408016,0.0,18.0,45.0,91.75,424.0
2010-01-24,MER,NO2,1,160.0,48.50625,20.724608431864,20.0,36.0,43.0,57.0,143.0
2010-01-24,MER,NOX,1,160.0,120.95,85.55661629117273,22.0,64.75,94.0,146.25,472.0
2010-01-24,MER,O3,1,160.0,21.0125,26.12379514840779,1.0,2.0,4.0,41.0,96.0
2010-01-24,MER,PM10,2,154.0,42.83766233766234,23.69674166929809,1.0,26.0,40.0,54.75,119.0
2010-01-24,MER,PM2.5,2,153.0,17.73856209150327,10.97471450403756,1.0,10.0,17.0,22.0,64.0
2010-01-24,MER,SO2,1,160.0,4.1625,1.8729705998558885,0.0,3.0,4.0,5.0,9.0
2010-01-24,MON,O3,1,159.0,32.81132075471698,25.62143332666853,0.0,8.0,32.0,51.5,113.0
2010-01-24,PED,CO,15,160.0,0.5831250000000006,0.4576700460694172,0.1,0.2,0.4,0.8,2.1
2010-01-24,PED,NO,1,160.0,14.5375,23.727458683927463,0.0,1.0,5.0,15.25,129.0
2010-01-24,PED,NO2,1,160.0,28.625,14.237760936256354,9.0,18.0,26.5,35.0,89.0
2010-01-24,PED,NOX,1,160.0,42.9875,32.29463173646219,10.0,19.75,34.0,56.0,169.0
2010-01-24,PED,O3,1,160.0,27.91875,26.609444550914162,0.0,6.0,21.0,41.25,130.0
2010-01-24,PED,PM10,2,145.0,24.93793103448276,16.873393211427068,1.0,11.0,22.0,37.0,71.0
2010-01-24,PED,SO2,1,160.0,1.2375,0.8936357790847324,0.0,1.0,1.0,2.0,5.0
2010-01-24,PER,PM2.5,2,161.0,26.03726708074534,15.967110022933772,1.0,15.0,23.0,33.0,94.0
2010-01-24,PLA,O3,1,158.0,20.651898734177216,26.671611668275872,0.0,2.0,6.0,36.75,121.0
2010-01-24,PLA,SO2,1,158.0,4.1455696202531644,1.1935385988068814,3.0,3.0,4.0,5.0,8.0
2010-01-24,SAG,CO,15,148.0,1.6777027027027027,1.041964454584942,0.4,0.9,1.45,2.2,6.0
2010-01-24,SAG,NO,1,148.0,50.554054054054056,59.80777413847153,1.0,6.75,24.5,77.25,293.0
2010-01-24,SAG,NO2,1,148.0,34.58783783783784,13.17900260182715,7.0,26.0,34.0,43.25,67.0
2010-01-24,SAG,NOX,1,148.0,85.14189189189189,64.47116215904514,8.0,35.5,67.5,118.25,325.0
2010-01-24,SAG,O3,1,148.0,23.60135135135135,26.50060706912531,2.0,3.0,9.5,41.5,111.0
2010-01-24,SAG,PM10,2,136.0,60.60294117647059,31.489040871215924,1.0,39.0,60.0,81.0,153.0
2010-01-24,SAG,PM2.5,2,130.0,25.79230769230769,12.874887613776762,3.0,15.0,26.5,33.0,64.0
2010-01-24,SAG,SO2,1,148.0,2.864864864864865,1.8056926183474324,0.0,2.0,3.0,4.0,8.0
2010-01-24,SJA,PM2.5,2,146.0,22.21917808219178,11.349916086996464,2.0,15.0,22.0,30.0,58.0
2010-01-24,SUR,CO,15,160.0,1.4537499999999997,0.997537061306118,0.4,0.8,1.2,1.8,6.0
2010-01-24,SUR,NO,1,160.0,39.875,55.233609082940106,1.0,4.0,17.0,53.5,272.0
2010-01-24,SUR,NO2,1,160.0,32.35625,15.601704017157667,8.0,22.0,31.0,39.0,110.0
2010-01-24,SUR,NOX,1,160.0,72.15625,61.92687378304253,11.0,27.0,53.5,93.5,304.0
2010-01-24,SUR,O3,1,160.0,26.0,30.21495318921436,1.0,2.0,11.5,47.25,132.0
2010-01-24,SUR,PM10,2,153.0,38.56209150326797,24.14643649892951,1.0,21.0,35.0,52.0,123.0
2010-01-24,SUR,SO2,1,160.0,0.58125,0.9547753201406521,0.0,0.0,0.0,1.0,4.0
